datetime,open,high,low,close,volume
2016-02-25,0.7780919671058655,0.7819958545714331,0.7641844152748059,0.7793119573892534,349616000
2016-02-26,0.7729682922363281,0.7837039411472017,0.7651605158435022,0.7817520261351698,361964000
2016-02-29,0.7679480910301208,0.7841102605503971,0.7674583637017964,0.7740701497084043,323344000
2016-03-01,0.8019866347312927,0.8019866347312927,0.7686827249358325,0.7699071600005567,348700000
2016-03-02,0.8066394925117493,0.809578090529191,0.7961095941283014,0.7975788931370222,233812000
2016-03-03,0.7995379567146301,0.8090882832491647,0.7887631365262886,0.8056599579093683,302004000
2016-03-04,0.7970889806747437,0.8063944415958437,0.7909669223544415,0.8056597922620365,175304000
2016-03-07,0.791946530342102,0.7980685893968227,0.7816614968192556,0.7926811797640397,239968000
2016-03-08,0.7774984836578369,0.7885181660542113,0.7750496718346735,0.7838654060749173,274940000
2016-03-09,0.7770088911056519,0.7855797047812982,0.766968720020094,0.7843553278494728,222788000
2016-03-10,0.7757843136787415,0.7860693465897594,0.7601119298397017,0.7816614503203466,286084000
2016-03-11,0.7890079617500305,0.789252883822563,0.7779883367831656,0.7872937991637244,277400000
2016-03-14,0.7909671068191528,0.7941505685466542,0.7816615853435984,0.785334832869288,190312000
2016-03-15,0.7870489358901978,0.7919465599634482,0.7730907131198622,0.7868040722018205,226216000
2016-03-16,0.81055748462677,0.8132512185416702,0.7774984953258075,0.7811717423078167,363644000
2016-03-17,0.8037010431289673,0.8115372080816141,0.7926813577104109,0.8076191547974384,353680000
2016-03-18,0.8279440402984619,0.8387188001623018,0.808108624547734,0.8132511700156958,545512000
2016-03-21,0.8303928971290588,0.8306377607984592,0.8117819154161968,0.8205976497416873,337780000
2016-03-22,0.828923761844635,0.8348008997594344,0.8186387267055178,0.827699384871852,242012000
2016-03-23,0.8431268930435181,0.8492488945645956,0.8289237467582674,0.8325969943783461,429008000
2016-03-24,0.8443512320518494,0.8458205310338558,0.8328418206666122,0.8355354965440988,244956000
2016-03-28,0.8529219627380371,0.8565951512010218,0.8419022805805271,0.8428817936117046,265388000
2016-03-29,0.8666355013847351,0.8685945278563694,0.8472898668441128,0.8492488933157472,261812000
2016-03-30,0.8756961226463318,0.8876953206386551,0.8693291988796177,0.8698189847017848,376700000
2016-03-31,0.8725125193595886,0.8815731177190905,0.8656558692662193,0.8796140915164942,379884000
2016-04-01,0.885246217250824,0.8857360029119624,0.8605131798566421,0.8671249651685135,348292000
2016-04-04,0.8766756653785706,0.8972457364524498,0.8732473396610219,0.8925929753304659,393940000
2016-04-05,0.8754510879516602,0.8835321729412845,0.8654109184402686,0.8688393017572913,339568000
2016-04-06,0.8766756653785706,0.8771654512172034,0.8480245658494524,0.864431603255687,453376000
2016-04-07,0.8676148056983948,0.8788793511585085,0.8639416173525137,0.8710431303903573,378104000
2016-04-08,0.8732470273971558,0.8803485984042698,0.8646761577838424,0.8747163260033549,255936000
2016-04-11,0.8786347508430481,0.8930827616714659,0.8756961525781857,0.8783898287314472,387524000
2016-04-12,0.8776550889015198,0.8827975766097549,0.8605133464388353,0.8815731414120129,292764000
2016-04-13,0.8996944427490234,0.8999393064473089,0.8815731862373054,0.8815731862373054,350716000
2016-04-14,0.902143120765686,0.9060612312771925,0.8935722503727481,0.8972454972223723,416564000
2016-04-15,0.9092447757720947,0.9173258611978085,0.8989597420345635,0.9018983397836534,436972000
2016-04-18,0.9053266644477844,0.9075306127584974,0.8965109295892153,0.9075306127584974,307320000
2016-04-19,0.8891645073890686,0.9104691662367288,0.8835322338750076,0.9087550036521386,309152000
2016-04-20,0.8925928473472595,0.8979802572625792,0.8867157100478193,0.8876952232003452,200172000
2016-04-21,0.8916133642196655,0.8970007743164055,0.8876952530933353,0.8928377411054822,178280000
2016-04-22,0.8881849646568298,0.900673888093098,0.8852463669615751,0.894551887407027,223540000
2016-04-25,0.8925928473472595,0.8974904714941737,0.8859810605873537,0.8884298726608109,191972000
2016-04-26,0.8933276534080505,0.9082654505437343,0.8894095417268172,0.8979804146785336,214536000
2016-04-27,0.913652777671814,0.9141425635124908,0.8894095170520372,0.8911236799179656,352396000
2016-04-28,0.8864707946777344,0.9134077860738297,0.8842669046639499,0.9080203761177534,381224000
2016-04-29,0.8700636625289917,0.8847565334433287,0.8605132789193889,0.8827975073417954,321904000
2016-05-02,0.8815730214118958,0.8869604304569129,0.8742265863782954,0.8783895603922414,256076000
2016-05-03,0.8710432052612305,0.8752061796570547,0.8634519058787608,0.8715329909954432,224024000
2016-05-04,0.8512077927589417,0.8612479034116073,0.8423920587882774,0.8605132540486955,525764000
2016-05-05,0.8563504219055176,0.8663905926072097,0.8499834986274414,0.8583095066595418,246884000
2016-05-06,0.8651662468910217,0.8673701955733214,0.8531670485775589,0.8548812114245832,183240000
2016-05-09,0.8639417886734009,0.8710433031194849,0.8568402158430292,0.8673701140452053,333336000
2016-05-10,0.8805936574935913,0.8820629564259046,0.8610031607541756,0.8693291101915701,269676000
2016-05-11,0.8830425143241882,0.8928377631901593,0.8783897535975654,0.8832874364148395,328176000
2016-05-12,0.8710432052612305,0.8933274344429893,0.8553708207620783,0.889409323722131,670540000
2016-05-13,1.0035240650177002,1.00401379235699,0.9550375553712089,0.9596902570158623,2110256000
2016-05-16,1.0331547260284424,1.0480925783597614,0.992749299166198,0.9959327605786344,973032000
2016-05-17,1.0353589057922363,1.0427052845760751,1.0152785624613334,1.0285021376871117,628392000
2016-05-18,1.0618058443069458,1.073805098519419,1.0285019323977378,1.0285019323977378,541072000
2016-05-19,1.0664585828781128,1.0740499404855126,1.0561736081340687,1.0576427901530239,398880000
2016-05-20,1.085559368133545,1.0899672645683103,1.0713562241338974,1.0730703866193236,391084000
2016-05-23,1.0872737169265747,1.0943752317589834,1.0806619295257578,1.0902123150532892,413636000
2016-05-24,1.113666296005249,1.117103639916709,1.0876414781574335,1.090587706040537,415788000
2016-05-25,1.109001874923706,1.1217686707874057,1.1001631888583092,1.1171039452810911,458076000
2016-05-26,1.1207865476608276,1.1288886171149963,1.1077741366305498,1.1109658645086096,309964000
2016-05-27,1.126924753189087,1.1286433672673157,1.11833156572614,1.1220144105267473,277416000
2016-05-31,1.147057056427002,1.149512286151613,1.1310984144324217,1.1318350301785236,412524000
2016-06-01,1.1492664813995361,1.1603146610109902,1.138218184716316,1.1416554117605595,387132000
2016-06-02,1.157368540763855,1.1671892228321907,1.1441105146070132,1.1554043106927758,329208000
2016-06-03,1.1411643028259277,1.147547757968443,1.1210319394206205,1.146074761001801,461076000
2016-06-06,1.1352720260620117,1.1529492784214979,1.1293795695849254,1.1441105937058682,322512000
2016-06-07,1.137481927871704,1.1485302280390148,1.1369909287310511,1.1421467709233153,193400000
2016-06-08,1.1337990760803223,1.1419011463733484,1.124469390998222,1.1377273029192119,234616000
2016-06-09,1.16326105594635,1.1649796697150174,1.1274155492606788,1.1298707786855078,472168000
2016-06-10,1.1342897415161133,1.1598235596734978,1.1328166276168983,1.1495118794507488,400024000
2016-06-13,1.1487759351730347,1.1711180391148095,1.1355180194055097,1.1355180194055097,475588000
2016-06-14,1.1509854793548584,1.1563868212181987,1.1333082221717934,1.1460751366413295,298344000
2016-06-15,1.1627705097198486,1.172836696723906,1.1477939790256295,1.1605608960344158,301036000
2016-06-16,1.1674351692199707,1.1693992829711521,1.142883454650679,1.154177255059734,246456000
2016-06-17,1.147057056427002,1.1691536556613127,1.1423922136076787,1.168908156103211,471000000
2016-06-20,1.1676803827285767,1.1826569073858937,1.164734154287712,1.1654707699338187,293768000
2016-06-21,1.1605603694915771,1.1757823929033426,1.1588416387615668,1.1725906650992237,212508000
2016-06-22,1.1595783233642578,1.1706266215798624,1.1576142100768083,1.1630155508852402,202620000
2016-06-23,1.1905137300491333,1.1917413450051713,1.1698902436605592,1.1706268594629041,297880000
2016-06-24,1.122750997543335,1.1627703577782462,1.112193812671339,1.1416558709624414,1017684000
2016-06-27,1.1107203960418701,1.122014193689828,1.0942706400838467,1.1134210078875728,449088000
2016-06-28,1.126924753189087,1.1330625937131589,1.111457109413225,1.1318350958514267,381920000
2016-06-29,1.1453384160995483,1.1541771024186542,1.1337991176316555,1.1367453464046908,318932000
2016-06-30,1.154177188873291,1.1612971447149574,1.137973046479606,1.1473026155306647,430940000
2016-07-01,1.1455838680267334,1.16277012377376,1.1416556412071905,1.147793598050542,218488000
2016-07-05,1.1625244617462158,1.1644885748814644,1.1301161852634074,1.1392002524158473,371084000
2016-07-06,1.1698901653289795,1.1767647383794118,1.1485301816400528,1.1544226393770525,273104000
2016-07-07,1.2003343105316162,1.2045081541882359,1.1723453709992944,1.1777467124327472,395400000
2016-07-08,1.2484557628631592,1.2543482206081131,1.2084364076675762,1.2131012505370318,481932000
2016-07-11,1.2771812677383423,1.2865108360327362,1.2649053536173807,1.2663784679947678,448776000
2016-07-12,1.296331763267517,1.3081165623574984,1.2752171608349183,1.2914214205573744,436760000
2016-07-13,1.2958403825759888,1.306152182112999,1.2938762693071517,1.2987866110151345,324604000
2016-07-14,1.309098482131958,1.3208833975868421,1.2919123422132481,1.3027151423562928,316892000
2016-07-15,1.2938764095306396,1.2997688670475247,1.2727619261908596,1.2924032951514184,428616000
2016-07-18,1.3005051612854004,1.311798958369721,1.2955948198170775,1.3098348451967468,252992000
2016-07-19,1.3140085935592651,1.3191644341691775,1.297313340111087,1.2997685692044358,382652000
2016-07-20,1.3311951160430908,1.3383151888269378,1.3130268603416142,1.3184282020172422,296460000
2016-07-21,1.3066431283950806,1.3324224505888687,1.3022237859148316,1.3282486076233375,361308000
2016-07-22,1.3422431945800781,1.3422431945800781,1.30173284601704,1.3113080299566475,315768000
2016-07-25,1.3670401573181152,1.3702318847249109,1.344452565988755,1.3503450218387656,312528000
2016-07-26,1.3903648853302002,1.3974848412580132,1.3771069717698288,1.3790710854321422,514508000
2016-07-27,1.3763704299926758,1.4048504893790885,1.3680228586750889,1.4023952593653102,446676000
2016-07-28,1.3793164491653442,1.3896281326808073,1.375142605606156,1.37956194871498,221916000
2016-07-29,1.4019039869308472,1.4055867141618632,1.3596750223283793,1.3844722318606295,409588000
2016-08-01,1.3928194046020508,1.4129518830089423,1.3837353388830214,1.40779604294056,301120000
2016-08-02,1.375879168510437,1.4001853790682275,1.3626212567646945,1.399448763375804,282748000
2016-08-03,1.3795620203018188,1.3822627496315425,1.3665496069215486,1.3741606787141705,299828000
2016-08-04,1.4050959348678589,1.4114793921717372,1.3834904501087817,1.3861910625337874,272712000
2016-08-05,1.4289109706878662,1.429647469328151,1.4144254437828094,1.4212998993792998,371588000
2016-08-08,1.442169189453125,1.451989875842628,1.426947043599124,1.4485526473134835,305064000
2016-08-09,1.44585120677948,1.459845730686925,1.442168480461853,1.449288433618833,372344000
2016-08-10,1.4365218877792358,1.4608280983569977,1.4318570452960144,1.4586184854214879,375740000
2016-08-11,1.4657384157180786,1.471876372412292,1.441186706013011,1.4441329345919764,681064000
2016-08-12,1.5477412939071655,1.5560888638363088,1.4885716886928253,1.5197523554219694,1425744000
2016-08-15,1.546268343925476,1.5590352582583822,1.5253993583483645,1.5494600725087027,573304000
2016-08-16,1.5369386672973633,1.5465137353053782,1.5322738245350098,1.5440586226825475,287652000
2016-08-17,1.5013386011123657,1.5403759587796826,1.4893083029132659,1.5369387307227969,595212000
2016-08-18,1.524662733078003,1.5271178456688057,1.4932364489988104,1.4991289065316074,331684000
2016-08-19,1.5285909175872803,1.5401302157086145,1.517297119011027,1.5239260750153723,291560000
2016-08-22,1.5349745750427246,1.5371843053813852,1.5150877044256161,1.5332559609303253,244748000
2016-08-23,1.5473958253860474,1.5574805589377738,1.542968338477657,1.5505934352719635,339764000
2016-08-24,1.523537039756775,1.5535454119084744,1.5164039626806807,1.5528075559161416,298448000
2016-08-25,1.513452172279358,1.5247667841888963,1.4945125799631498,1.524028928260848,406032000
2016-08-26,1.5257503986358643,1.534359302480793,1.5053348640464406,1.5173874467168593,300024000
2016-08-29,1.524766445159912,1.538048787211818,1.522306808659104,1.5318996373160396,274652000
2016-08-30,1.5159118175506592,1.5309159425960361,1.511730282396603,1.5227989415337786,285544000
2016-08-31,1.508778691291809,1.5230449610954602,1.5043513212704485,1.5188635430433373,388544000
2016-09-01,1.5532993078231812,1.5589565550731403,1.5087787165934312,1.5100085937477845,428492000
2016-09-02,1.5380487442016602,1.5582183259243398,1.5205849854004838,1.5564965452356674,323148000
2016-09-06,1.5525611639022827,1.5525611639022827,1.53558930673102,1.5434603554508548,306812000
2016-09-07,1.5296863317489624,1.5552672164670616,1.5208314732706112,1.5476421179943465,397988000
2016-09-08,1.5407544374465942,1.543214191146355,1.5107461929495885,1.5282099516103402,315808000
2016-09-09,1.4640121459960938,1.532391713909928,1.4512217063449406,1.523782809255317,697760000
2016-09-12,1.494266152381897,1.4972178099613822,1.4098985458870998,1.4445803465147804,598260000
2016-09-13,1.472620964050293,1.507794671022504,1.4642580118365383,1.4905767454382872,471768000
2016-09-14,1.4856575727462769,1.4905769640220907,1.4637663226195439,1.4760647421653088,319048000
2016-09-15,1.5419846773147583,1.5437064583949325,1.4846736458656364,1.4881173253135245,515212000
2016-09-16,1.5456739664077759,1.5557586994501889,1.5279641369561499,1.5473957472372726,902444000
2016-09-19,1.5660896301269531,1.605198805830542,1.554775019196432,1.5619080950338669,417128000
2016-09-20,1.551823377609253,1.5840454297715993,1.543214472664649,1.5840454297715993,331112000
2016-09-21,1.5953601598739624,1.5983118181573859,1.5562509808374547,1.5564969328131497,336212000
2016-09-22,1.5992952585220337,1.6096260601398684,1.5901944510750898,1.6047066698938806,308732000
2016-09-23,1.59757399559021,1.6059369499901557,1.5904409184722557,1.601263627436184,276132000
2016-09-26,1.5825693607330322,1.5889645798041565,1.5626458477595369,1.57937175119747,230040000
2016-09-27,1.6366831064224243,1.639142860878361,1.5756826737382992,1.5764205297025513,402752000
2016-09-28,1.6425859928131104,1.6438158697187641,1.6216785545670658,1.6391424313072935,319788000
2016-09-29,1.6578360795974731,1.6630015391808923,1.624630223918453,1.6398802988807588,336684000
2016-09-30,1.685384750366211,1.701864701694946,1.6570981687109074,1.666936949124705,429932000
2016-10-03,1.683663249015808,1.7097361522710117,1.6807117080263425,1.6853851474170138,242596000
2016-10-04,1.6799734830856323,1.714409217486594,1.6674289959317914,1.6861227506933993,281624000
2016-10-05,1.6782517433166504,1.7114577188390214,1.6730864006231776,1.694239792573252,305440000
2016-10-06,1.6563607454299927,1.6684132135331273,1.6297959375467377,1.6580825265875834,360212000
2016-10-07,1.6443079710006714,1.6718565836425274,1.6396345320280536,1.667429096623069,286260000
2016-10-10,1.6504572629928589,1.661771874015519,1.6349611168430611,1.6529168998477677,287876000
2016-10-11,1.626598596572876,1.6475060431951547,1.6140541051419959,1.64504640568595,388540000
2016-10-12,1.6339771747589111,1.6425860789750333,1.6064285639797968,1.6199568587890636,419920000
2016-10-13,1.607412338256836,1.6184809961828237,1.5668273373865615,1.614791482636668,390116000
2016-10-14,1.6231545209884644,1.6381586451892596,1.6135616914287279,1.6270899866751385,330636000
2016-10-17,1.6138077974319458,1.6381588015726183,1.6115941124328077,1.6229087239715305,195328000
2016-10-18,1.638404369354248,1.647751245670057,1.6295495141465155,1.6361906848741927,269372000
2016-10-19,1.6349613666534424,1.642586464915033,1.6189733141473095,1.6273363856794028,199060000
2016-10-20,1.665953516960144,1.6713649298896975,1.6307799193557906,1.6541470004287027,312084000
2016-10-21,1.6612799167633057,1.6642314574369246,1.6455378191622019,1.6600500397315725,279508000
2016-10-24,1.739251971244812,1.7412197037348927,1.6723481282820143,1.6725941974698422,339836000
2016-10-25,1.7677849531173706,1.7783617092394217,1.727937917572189,1.7363008713055896,397460000
2016-10-26,1.7749179601669312,1.7943495719360238,1.7513048133274194,1.753026594288761,333792000
2016-10-27,1.7385138273239136,1.7918892549335292,1.7313807537658867,1.7884456940925855,388664000
2016-10-28,1.735562801361084,1.77344209911367,1.7323651914495817,1.7468774120258213,290856000
2016-10-31,1.7503209114074707,1.7618814736085036,1.7402360608475047,1.7412199858957411,252388000
2016-11-01,1.6984210014343262,1.766308651112277,1.6797272498038016,1.7567158233999032,473224000
2016-11-02,1.6912883520126343,1.7345790665408842,1.6883366937263264,1.7114579387773765,295848000
2016-11-03,1.6716108322143555,1.700635277344445,1.6391428247518887,1.6991594481609198,309664000
2016-11-04,1.662017822265625,1.6905503603591456,1.6376668192899166,1.6605419932409577,328780000
2016-11-07,1.7530267238616943,1.7640953835956072,1.709490058128325,1.7107199352737685,487580000
2016-11-08,1.7503209114074707,1.7653250353460432,1.7340869104804841,1.759667671571853,429884000
2016-11-09,1.7208044528961182,1.7439256946229673,1.6903043010894687,1.7028486710714272,456532000
2016-11-10,1.6669371128082275,1.758683872327777,1.6420942074170872,1.758437920386408,869280000
2016-11-11,2.16379714012146,2.1834747128708343,1.9308636439899476,1.9557066792804805,2175344000
2016-11-14,2.0572915077209473,2.169207749135619,2.05679960377117,2.16674799481165,1348796000
2016-11-15,2.12001371383667,2.151005772069344,2.0644243483513467,2.0732793226642836,626092000
2016-11-16,2.253821611404419,2.276696672689085,2.1239495692975767,2.1483005771926096,987984000
2016-11-17,2.2725157737731934,2.3315484879903017,2.2297168331193933,2.270547922802561,832988000
2016-11-18,2.296375036239624,2.3202339113770383,2.258003699046715,2.2725159265270394,576060000
2016-11-21,2.2870261669158936,2.3207240337141517,2.2727597866093507,2.3143288164051756,436436000
2016-11-22,2.30350661277771,2.3057202973277766,2.2722684907211423,2.29489770920799,330368000
2016-11-23,2.3148386478424072,2.346369746057408,2.2852781111198213,2.308680055862954,443236000
2016-11-25,2.31951904296875,2.342674784581081,2.301043502281696,2.3259238375589435,195564000
2016-11-28,2.3182876110076904,2.333806841572933,2.3057242229942476,2.312375456051516,278736000
2016-11-29,2.297102451324463,2.326416788724187,2.279366221203956,2.3155777595534923,444568000
2016-11-30,2.2712368965148926,2.319519178954184,2.268773459622028,2.3057240733099063,440500000
2016-12-01,2.158906936645508,2.2704981047595854,2.0882079803746927,2.268773745702402,1035524000
2016-12-02,2.1788599491119385,2.1874817426053252,2.0968293397155664,2.124665516534038,478292000
2016-12-05,2.2633543014526367,2.2813369707318043,2.192408905277581,2.216796370529862,602284000
2016-12-06,2.300550937652588,2.308926528902515,2.2557173740452914,2.27148304085757,498796000
2016-12-07,2.341935396194458,2.3476011120239892,2.2687730259310155,2.287002126556818,480804000
2016-12-08,2.302767753601074,2.380117925439606,2.2921753989441513,2.3448916742999035,381544000
2016-12-09,2.261875867843628,2.3222286579874942,2.234532331032075,2.320504299266991,382312000
2016-12-12,2.206942319869995,2.2158105509677597,2.1564430425298458,2.2133471142862278,601332000
2016-12-13,2.245863437652588,2.2734534080968793,2.2182737021345185,2.2192589827098144,387796000
2016-12-14,2.375930070877075,2.3921883747631933,2.255716915249673,2.2796117307983947,983980000
2016-12-15,2.43160343170166,2.4619030534012354,2.3796259841263083,2.387016061271519,746548000
2016-12-16,2.473479986190796,2.4806236229124217,2.407461252703736,2.45919224289509,1089528000
2016-12-19,2.503533124923706,2.5237327864580337,2.4387461105221298,2.455989930303728,744656000
2016-12-20,2.5907368659973145,2.614385245108455,2.564871253125498,2.576202919839443,848056000
2016-12-21,2.606994867324829,2.60995094373552,2.5547712422796303,2.6023144325850853,576136000
2016-12-22,2.6385271549224854,2.6818825665511135,2.624239407904458,2.6313832814134717,718612000
2016-12-23,2.704299211502075,2.7057773676979804,2.617834591682785,2.6205442314735627,647692000
2016-12-27,2.89003849029541,2.8910237712146167,2.7397721085801527,2.7604646523676144,1194272000
2016-12-28,2.6912431716918945,2.9543321626303864,2.6774483013997394,2.9462030090759,2295764000
2016-12-29,2.7449445724487305,2.746422728423556,2.5323548739593513,2.5840858694794684,2175368000
2016-12-30,2.6294121742248535,2.7570154268304816,2.6185733813294134,2.742974119147547,1212932000
2017-01-03,2.5128939151763916,2.6202972480017492,2.448106902839329,2.5717685394177283,1501996000
2017-01-04,2.5715224742889404,2.5988660079658157,2.5010697426152935,2.547135017354935,1199220000
2017-01-05,2.506242513656616,2.6067484059232924,2.4892451331819796,2.574970878456433,984296000
2017-01-06,2.5397450923919678,2.5680739083411734,2.4929407369812213,2.533586500929373,822856000
2017-01-09,2.6427149772644043,2.6604514439519416,2.5495993493969253,2.5495993493969253,916248000
2017-01-10,2.6227612495422363,2.689765040100103,2.6020687089894987,2.655770504438578,880920000
2017-01-11,2.5904908180236816,2.6161099971334543,2.565610716945301,2.6111833584187947,525664000
2017-01-12,2.5481204986572266,2.5791591894389363,2.5032869386064225,2.567581319170054,625616000
2017-01-13,2.5478742122650146,2.5865491794602367,2.5387595440033777,2.552061772493987,457820000
2017-01-17,2.4907243251800537,2.5422088933424285,2.4774220933817666,2.5372822539372066,580612000
2017-01-18,2.5360498428344727,2.5429472770740777,2.441456089807233,2.4692922643854542,654424000
2017-01-19,2.5904908180236816,2.6225147919108975,2.5367892579099394,2.5390062570778493,644872000
2017-01-20,2.562161922454834,2.6308903041545135,2.540237899233882,2.6131538414911244,492024000
2017-01-23,2.588766574859619,2.6087200381145443,2.55452560027515,2.5569890372056396,369904000
2017-01-24,2.6439461708068848,2.650104762847316,2.5840860187462287,2.598866404716999,428052000
2017-01-25,2.655277967453003,2.6924750194392377,2.619312633934345,2.6863164271013518,522760000
2017-01-26,2.701097011566162,2.708487087986466,2.6284272611420088,2.6579878017495178,458800000
2017-01-27,2.7533211708068848,2.756277248912125,2.681390485074155,2.7079949530949814,471996000
2017-01-30,2.710211753845215,2.7345992202271474,2.6582345404096146,2.732382220542666,496004000
2017-01-31,2.6895194053649902,2.710950793554525,2.6653781421095064,2.6838536873792513,362756000
2017-02-01,2.8070220947265625,2.811209655369074,2.706269738057137,2.724005966154061,590004000
2017-02-02,2.8424947261810303,2.8511167555003443,2.7604643431513707,2.791010162561882,483240000
2017-02-03,2.8176140785217285,2.8550575611265607,2.8057900063251227,2.843972331930458,372744000
2017-02-06,2.8897922039031982,2.8902848443885945,2.8082542129490387,2.8082542129490387,506768000
2017-02-07,2.9346249103546143,2.9787193922803534,2.904325297651174,2.9240323208048142,746224000
2017-02-08,2.9218153953552246,2.939058982317125,2.866881884863915,2.9166423192666544,449580000
2017-02-09,2.866882085800171,2.9329008310873763,2.8476679360823582,2.927973957366513,842568000
2017-02-10,2.7988927364349365,2.9732998671767525,2.7737661997871443,2.9543319220695325,1651092000
2017-02-13,2.6698129177093506,2.8077621488439712,2.6653786825778867,2.7932281943728103,1180724000
2017-02-14,2.6796655654907227,2.7134139014536216,2.618327251289553,2.660204741610631,850632000
2017-02-15,2.685084342956543,2.704791365901358,2.654538527869954,2.6826211412831245,373020000
2017-02-16,2.6419754028320312,2.6959233962884954,2.6028075592650453,2.6946916779766648,647176000
2017-02-17,2.6414825916290283,2.6459168246444107,2.581376240081923,2.628426800074228,563740000
2017-02-21,2.736076593399048,2.7400179511461213,2.665870057312489,2.6661164949519165,551952000
2017-02-22,2.7318837642669678,2.757535277097903,2.7128916431001615,2.748162590854079,433772000
2017-02-23,2.4785752296447754,2.6240981468283793,2.4585968191316145,2.6021464525208025,1592888000
2017-02-24,2.502500057220459,2.5158190751690115,2.3604302188055613,2.3942211434015612,1029904000
2017-02-27,2.5752615928649902,2.5903071462970053,2.504966682216067,2.5207522464527212,715400000
2017-02-28,2.50299334526062,2.594746920733931,2.485727995004536,2.584880737475877,625360000
2017-03-01,2.5353047847747803,2.5742753194231582,2.493867704019127,2.5599695401791864,504804000
2017-03-02,2.441824436187744,2.536537822031165,2.439111376855618,2.522478792793965,754332000
2017-03-03,2.4277656078338623,2.43615153438853,2.3732560267261094,2.4312186779250946,864692000
2017-03-06,2.40902042388916,2.419626383664428,2.3473581843334412,2.3915083233921672,883568000
2017-03-07,2.4354114532470703,2.4548968355328618,2.396194410454704,2.4090201662010413,603400000
2017-03-08,2.430971622467041,2.498553464613525,2.428751825577492,2.483754426645316,638712000
2017-03-09,2.430478096008301,2.452923046327145,2.4023600445388604,2.414939284249101,478060000
2017-03-10,2.4447836875915527,2.468708659670919,2.426531816784506,2.456869665552953,499740000
2017-03-13,2.512120008468628,2.5219859584312254,2.4544040953371726,2.455144106270638,774136000
2017-03-14,2.5103936195373535,2.534318367294515,2.4780824727497426,2.5249459142227324,522016000
2017-03-15,2.5293850898742676,2.540237563098295,2.474382242454757,2.521985687004375,615036000
2017-03-16,2.5604631900787354,2.560956687553146,2.5259324802391365,2.5399915129121813,523100000
2017-03-17,2.6162056922912598,2.617438965359009,2.560462831653805,2.577974932859388,1119688000
2017-03-20,2.6995720863342285,2.703518653077362,2.6176847075890395,2.633717017523387,748568000
2017-03-21,2.612258195877075,2.7121511618534666,2.6043655333162126,2.682306575801218,913484000
2017-03-22,2.6655349731445312,2.6702213158940307,2.597213115510211,2.601159447503804,616764000
2017-03-23,2.6413631439208984,2.677620611627156,2.63174394536646,2.6576419685689756,533940000
2017-03-24,2.650735378265381,2.6956255127384803,2.624837359467071,2.6877328504064324,439500000
2017-03-27,2.6699740886688232,2.6739204199550763,2.5547890594079985,2.6041187885429196,506644000
2017-03-28,2.6561622619628906,2.68576010446277,2.645803052371344,2.671207814258624,432444000
2017-03-29,2.6475298404693604,2.675894412841222,2.6453100432335845,2.66356191848131,349992000
2017-03-30,2.6983401775360107,2.713139222246311,2.649010420539736,2.6546832896691694,525532000
2017-03-31,2.686746835708618,2.710425299711572,2.673674565994518,2.6887201194497847,440808000
2017-04-03,2.6731812953948975,2.7045056751415624,2.649502831466969,2.6872403245464147,445232000
2017-04-04,2.485727310180664,2.5755075772231333,2.4748748408985435,2.550349334336313,1271280000
2017-04-05,2.467229127883911,2.5249450240337565,2.45415662453779,2.4669823792377557,747048000
2017-04-06,2.4852349758148193,2.497320722175445,2.4272723196217494,2.4724092185929534,635120000
2017-04-07,2.4746294021606445,2.5091603466600487,2.4595838452297287,2.491648243288572,429068000
2017-04-10,2.4114856719970703,2.482027062957536,2.407292593037774,2.4753676745127566,756332000
2017-04-11,2.4201204776763916,2.439359119966566,2.376463585774402,2.381396444318549,618148000
2017-04-12,2.4001407623291016,2.4344249490829553,2.3949611572991887,2.4201194068893037,414092000
2017-04-13,2.355250835418701,2.397674439045514,2.355250835418701,2.3759694926838355,506892000
2017-04-17,2.4474971294403076,2.447743642853223,2.3628964547113056,2.368076059055197,497292000
2017-04-18,2.448977470397949,2.455143835458649,2.407293877567829,2.433191905154443,370116000
2017-04-19,2.4585964679718018,2.490660619686292,2.45193684193676,2.466489131576626,380828000
2017-04-20,2.4975666999816895,2.5022530419517808,2.4519365529279273,2.4731484661025944,404016000
2017-04-21,2.5079259872436523,2.5106390460195396,2.47536834104215,2.4872073354282422,341896000
2017-04-24,2.5392510890960693,2.5523233599178434,2.5185326665606773,2.539497602570378,371820000
2017-04-25,2.5834007263183594,2.59795301604582,2.532344455559073,2.5538028847880088,388440000
2017-04-26,2.5656418800354004,2.599432563717229,2.5636685966920414,2.596966253566422,327004000
2017-04-27,2.6055991649627686,2.613985090686317,2.5550361563043134,2.573041515773466,319700000
2017-04-28,2.5725486278533936,2.6055995439248494,2.5668755251068696,2.598693403422405,348248000
2017-05-01,2.6302640438079834,2.6354438839073335,2.576247962761047,2.583400851257534,307732000
2017-05-02,2.5523223876953125,2.6046121567326987,2.5296306898951983,2.603378884162588,629972000
2017-05-03,2.571315288543701,2.580934488217458,2.530618222187877,2.5454170271048513,336904000
2017-05-04,2.561448812484741,2.5885801060581453,2.553555914295379,2.5774808870456813,209788000
2017-05-05,2.5616955757141113,2.5688484639408236,2.5343175308430705,2.549856580109565,228428000
2017-05-08,2.534811019897461,2.575014584403575,2.523465051187781,2.5735347981663486,365240000
2017-05-09,2.539004325866699,2.5880875575929476,2.5320981850610966,2.540484347595202,847672000
